"","id","num_wave_voted","num_switch","switch_ratio","ifswitch"
"42622",57744,3,1,0.333333333333333,1
"42623",57746,4,0,0,0
"42624",57747,4,0,0,0
"42625",57750,1,0,0,0
"42626",57751,4,0,0,0
"42627",57752,1,0,0,0
"42628",57754,3,0,0,0
"42629",57755,2,0,0,0
"42630",57756,4,0,0,0
"42631",57757,4,0,0,0
"42632",57758,3,0,0,0
"42633",57759,3,0,0,0
"42634",57760,1,0,0,0
"42635",57761,1,0,0,0
"42636",57762,4,2,0.5,1
"42637",57763,3,0,0,0
"42638",57764,3,0,0,0
"42639",57765,2,0,0,0
"42640",57766,1,0,0,0
"42641",57767,3,0,0,0
"42642",57768,3,0,0,0
"42643",57770,3,1,0.333333333333333,1
"42644",57771,4,0,0,0
"42645",57772,3,0,0,0
"42646",57773,3,1,0.333333333333333,1
"42647",57774,4,1,0.25,1
"42648",57776,4,0,0,0
"42649",57778,4,1,0.25,1
"42650",57779,4,2,0.5,1
"42651",57780,4,0,0,0
"42652",57782,4,0,0,0
"42653",57783,4,1,0.25,1
"42654",57784,2,0,0,0
"42655",57785,4,0,0,0
"42656",57786,4,0,0,0
"42657",57787,3,0,0,0
"42658",57789,2,0,0,0
"42659",57790,4,2,0.5,1
"42660",57792,4,0,0,0
"42661",57793,3,0,0,0
"42662",57794,1,0,0,0
"42663",57795,4,0,0,0
"42664",57796,3,0,0,0
"42665",57797,2,0,0,0
"42666",57799,2,0,0,0
"42667",57800,2,0,0,0
"42668",57801,3,1,0.333333333333333,1
"42669",57802,4,0,0,0
"42670",57803,4,0,0,0
"42671",57806,1,0,0,0
"42672",57809,4,0,0,0
"42673",57810,2,0,0,0
"42674",57813,4,0,0,0
"42675",57814,4,0,0,0
"42676",57815,3,0,0,0
"42677",57816,3,0,0,0
"42678",57817,4,0,0,0
"42679",57818,4,0,0,0
"42680",57819,3,0,0,0
"42681",57820,4,0,0,0
"42682",57821,4,0,0,0
"42683",57822,4,0,0,0
"42684",57823,4,0,0,0
"42685",57825,3,0,0,0
"42686",57826,4,1,0.25,1
"42687",57827,1,0,0,0
"42688",57828,1,0,0,0
"42689",57829,4,0,0,0
"42690",57830,2,0,0,0
"42691",57831,2,0,0,0
"42692",57832,3,0,0,0
"42693",57834,1,0,0,0
"42694",57837,3,0,0,0
"42695",57838,3,1,0.333333333333333,1
"42696",57839,4,1,0.25,1
"42697",57840,4,0,0,0
"42698",57842,2,0,0,0
"42699",57844,3,0,0,0
"42700",57847,3,0,0,0
"42701",57848,3,0,0,0
"42702",57849,4,0,0,0
"42703",57850,4,0,0,0
"42704",57852,4,0,0,0
"42705",57854,3,0,0,0
"42706",57855,2,0,0,0
"42707",57857,1,0,0,0
"42708",57858,4,0,0,0
"42709",57860,2,0,0,0
"42710",57861,4,0,0,0
"42711",57862,1,0,0,0
"42712",57863,2,0,0,0
"42713",57864,1,0,0,0
"42714",57866,4,0,0,0
"42715",57867,3,0,0,0
"42716",57868,4,0,0,0
"42717",57869,4,0,0,0
"42718",57870,4,0,0,0
"42719",57871,4,0,0,0
"42720",57873,4,0,0,0
"42721",57875,4,0,0,0
"42722",57876,1,0,0,0
"42723",57877,4,0,0,0
"42724",57878,3,1,0.333333333333333,1
"42725",57879,4,0,0,0
"42726",57880,4,0,0,0
"42727",57881,4,0,0,0
"42728",57883,4,0,0,0
"42729",57885,1,0,0,0
"42730",57889,1,0,0,0
"42731",57890,1,0,0,0
"42732",57891,4,2,0.5,1
"42733",57892,4,0,0,0
"42734",57893,3,0,0,0
"42735",57894,4,0,0,0
"42736",57895,4,0,0,0
"42737",57896,1,0,0,0
"42738",57897,4,0,0,0
"42739",57898,4,0,0,0
"42740",57899,4,0,0,0
"42741",57901,4,0,0,0
"42742",57902,4,0,0,0
"42743",57903,3,0,0,0
"42744",57906,4,1,0.25,1
"42745",57909,4,0,0,0
"42746",57910,4,0,0,0
"42747",57911,4,2,0.5,1
"42748",57913,3,0,0,0
"42749",57914,3,2,0.666666666666667,1
"42750",57915,4,0,0,0
"42751",57916,2,0,0,0
"42752",57917,4,0,0,0
"42753",57918,3,1,0.333333333333333,1
"42754",57920,4,0,0,0
"42755",57921,1,0,0,0
"42756",57923,4,0,0,0
"42757",57925,4,0,0,0
"42758",57926,2,0,0,0
"42759",57927,4,0,0,0
"42760",57929,2,0,0,0
"42761",57931,2,0,0,0
"42762",57932,4,0,0,0
"42763",57933,3,0,0,0
"42764",57935,4,0,0,0
"42765",57936,4,0,0,0
"42766",57937,3,0,0,0
"42767",57938,4,0,0,0
"42768",57939,4,0,0,0
"42769",57940,4,0,0,0
"42770",57941,2,0,0,0
"42771",57942,2,0,0,0
"42772",57943,4,0,0,0
"42773",57945,1,0,0,0
"42774",57946,3,0,0,0
"42775",57947,1,0,0,0
"42776",57948,2,0,0,0
"42777",57949,2,1,0.5,1
"42778",57950,4,0,0,0
"42779",57951,2,0,0,0
"42780",57952,4,0,0,0
"42781",57953,3,0,0,0
"42782",57954,3,0,0,0
"42783",57956,2,0,0,0
"42784",57957,1,0,0,0
"42785",57958,4,0,0,0
"42786",57959,3,0,0,0
"42787",57960,4,0,0,0
"42788",57961,2,0,0,0
"42789",57963,2,0,0,0
"42790",57964,3,2,0.666666666666667,1
"42791",57965,3,0,0,0
"42792",57966,4,0,0,0
"42793",57968,4,3,0.75,1
"42794",57969,4,0,0,0
"42795",57970,3,0,0,0
"42796",57973,4,1,0.25,1
"42797",57974,1,0,0,0
"42798",57975,4,2,0.5,1
"42799",57977,4,0,0,0
"42800",57978,1,0,0,0
"42801",57979,4,2,0.5,1
"42802",57981,3,0,0,0
"42803",57983,4,0,0,0
"42804",57985,4,0,0,0
"42805",57987,4,0,0,0
"42806",57988,1,0,0,0
"42807",57989,4,0,0,0
"42808",57990,3,0,0,0
"42809",57991,3,1,0.333333333333333,1
"42810",57994,1,0,0,0
"42811",57995,1,0,0,0
"42812",57996,1,0,0,0
"42813",57997,2,0,0,0
"42814",57998,3,0,0,0
"42815",57999,2,0,0,0
"42816",58000,4,0,0,0
"42817",58001,4,0,0,0
"42818",58002,3,0,0,0
"42819",58003,3,0,0,0
"42820",58004,2,1,0.5,1
"42821",58005,1,0,0,0
"42822",58006,4,0,0,0
"42823",58008,2,0,0,0
"42824",58009,4,2,0.5,1
"42825",58010,4,0,0,0
"42826",58011,1,0,0,0
"42827",58012,4,0,0,0
"42828",58014,1,0,0,0
"42829",58015,4,0,0,0
"42830",58016,2,0,0,0
"42831",58017,4,1,0.25,1
"42832",58018,3,0,0,0
"42833",58019,1,0,0,0
"42834",58020,4,0,0,0
"42835",58021,4,0,0,0
"42836",58022,4,0,0,0
"42837",58023,4,0,0,0
"42838",58024,2,0,0,0
"42839",58025,4,0,0,0
"42840",58026,1,0,0,0
"42841",58028,4,0,0,0
"42842",58029,3,0,0,0
"42843",58031,3,0,0,0
"42844",58032,4,0,0,0
"42845",58034,3,0,0,0
"42846",58035,1,0,0,0
"42847",58037,2,0,0,0
"42848",58038,4,0,0,0
"42849",58039,3,0,0,0
"42850",58040,4,0,0,0
"42851",58043,4,0,0,0
"42852",58044,3,0,0,0
"42853",58045,4,0,0,0
"42854",58047,4,0,0,0
"42855",58048,1,0,0,0
"42856",58049,4,1,0.25,1
"42857",58050,4,0,0,0
"42858",58051,4,1,0.25,1
"42859",58052,4,0,0,0
"42860",58053,4,0,0,0
"42861",58054,4,0,0,0
"42862",58055,1,0,0,0
"42863",58056,1,0,0,0
"42864",58058,4,0,0,0
"42865",58059,4,0,0,0
"42866",58061,1,0,0,0
"42867",58062,4,2,0.5,1
"42868",58063,4,2,0.5,1
"42869",58066,1,0,0,0
"42870",58068,3,0,0,0
"42871",58070,1,0,0,0
"42872",58072,1,0,0,0
"42873",58074,3,0,0,0
"42874",58076,3,0,0,0
"42875",58077,4,0,0,0
"42876",58078,3,0,0,0
"42877",58079,1,0,0,0
"42878",58081,2,0,0,0
"42879",58082,3,0,0,0
"42880",58083,2,0,0,0
"42881",58084,4,0,0,0
"42882",58086,4,0,0,0
"42883",58087,1,0,0,0
"42884",58088,3,0,0,0
"42885",58089,4,2,0.5,1
"42886",58090,3,0,0,0
"42887",58091,4,0,0,0
"42888",58092,3,0,0,0
"42889",58093,3,0,0,0
"42890",58094,4,0,0,0
"42891",58096,4,0,0,0
"42892",58097,4,0,0,0
"42893",58098,4,0,0,0
"42894",58099,4,0,0,0
"42895",58100,3,1,0.333333333333333,1
"42896",58101,2,0,0,0
"42897",58105,4,0,0,0
"42898",58106,3,0,0,0
"42899",58107,3,1,0.333333333333333,1
"42900",58109,4,0,0,0
"42901",58110,3,0,0,0
"42902",58111,4,0,0,0
"42903",58112,4,0,0,0
"42904",58113,4,3,0.75,1
"42905",58114,4,0,0,0
"42906",58116,2,0,0,0
"42907",58119,1,0,0,0
"42908",58120,4,1,0.25,1
"42909",58121,4,0,0,0
"42910",58122,2,0,0,0
"42911",58123,4,0,0,0
"42912",58125,3,1,0.333333333333333,1
"42913",58126,4,3,0.75,1
"42914",58127,3,0,0,0
"42915",58128,4,0,0,0
"42916",58129,2,0,0,0
"42917",58131,4,0,0,0
"42918",58132,3,0,0,0
"42919",58133,1,0,0,0
"42920",58134,4,0,0,0
"42921",58135,4,0,0,0
"42922",58136,1,0,0,0
"42923",58138,1,0,0,0
"42924",58139,3,0,0,0
"42925",58140,1,0,0,0
"42926",58141,4,1,0.25,1
"42927",58144,4,0,0,0
"42928",58145,1,0,0,0
"42929",58146,3,2,0.666666666666667,1
"42930",58148,3,0,0,0
"42931",58149,4,0,0,0
"42932",58150,4,0,0,0
"42933",58151,3,0,0,0
"42934",58152,2,0,0,0
"42935",58153,2,0,0,0
"42936",58154,3,2,0.666666666666667,1
"42937",58155,3,0,0,0
"42938",58156,3,0,0,0
"42939",58157,1,0,0,0
"42940",58158,4,2,0.5,1
"42941",58159,4,0,0,0
"42942",58160,3,0,0,0
"42943",58161,3,0,0,0
"42944",58162,3,1,0.333333333333333,1
"42945",58164,3,0,0,0
"42946",58166,2,0,0,0
"42947",58167,4,0,0,0
"42948",58168,4,0,0,0
"42949",58170,1,0,0,0
"42950",58171,1,0,0,0
"42951",58172,3,0,0,0
"42952",58173,2,0,0,0
"42953",58174,1,0,0,0
"42954",58176,4,0,0,0
"42955",58177,1,0,0,0
"42956",58178,4,0,0,0
"42957",58179,3,0,0,0
"42958",58181,4,0,0,0
"42959",58182,1,0,0,0
"42960",58183,4,0,0,0
"42961",58184,2,0,0,0
"42962",58185,4,0,0,0
"42963",58186,3,0,0,0
"42964",58187,4,0,0,0
"42965",58188,4,0,0,0
"42966",58189,1,0,0,0
"42967",58190,4,0,0,0
"42968",58191,3,0,0,0
"42969",58192,4,0,0,0
"42970",58193,4,2,0.5,1
"42971",58194,3,0,0,0
"42972",58195,4,0,0,0
"42973",58199,4,0,0,0
"42974",58200,4,0,0,0
"42975",58201,3,0,0,0
"42976",58202,2,0,0,0
"42977",58203,3,1,0.333333333333333,1
"42978",58204,3,0,0,0
"42979",58205,4,0,0,0
"42980",58207,2,1,0.5,1
"42981",58210,4,0,0,0
"42982",58211,3,0,0,0
"42983",58213,4,0,0,0
"42984",58214,1,0,0,0
"42985",58215,4,0,0,0
"42986",58216,1,0,0,0
"42987",58218,4,0,0,0
"42988",58219,4,0,0,0
"42989",58223,3,0,0,0
"42990",58224,3,0,0,0
"42991",58227,2,0,0,0
"42992",58229,1,0,0,0
"42993",58230,3,0,0,0
"42994",58231,2,0,0,0
"42995",58232,3,0,0,0
"42996",58233,4,1,0.25,1
"42997",58235,3,0,0,0
"42998",58236,4,0,0,0
"42999",58237,2,0,0,0
"43000",58240,4,0,0,0
"43001",58241,2,1,0.5,1
"43002",58242,3,0,0,0
"43003",58243,3,0,0,0
"43004",58244,3,0,0,0
"43005",58246,3,0,0,0
"43006",58247,3,0,0,0
"43007",58248,3,0,0,0
"43008",58249,1,0,0,0
"43009",58250,4,0,0,0
"43010",58252,3,0,0,0
"43011",58255,1,0,0,0
"43012",58256,4,0,0,0
"43013",58257,1,0,0,0
"43014",58258,2,0,0,0
"43015",58259,4,2,0.5,1
"43016",58261,4,3,0.75,1
"43017",58262,1,0,0,0
"43018",58263,4,0,0,0
"43019",58264,4,0,0,0
"43020",58265,1,0,0,0
"43021",58266,4,0,0,0
"43022",58267,4,0,0,0
"43023",58268,3,0,0,0
"43024",58269,4,0,0,0
"43025",58271,1,0,0,0
"43026",58274,4,2,0.5,1
"43027",58275,1,0,0,0
"43028",58276,4,0,0,0
"43029",58277,1,0,0,0
"43030",58278,4,0,0,0
"43031",58279,4,0,0,0
"43032",58280,4,0,0,0
"43033",58281,2,0,0,0
"43034",58282,4,0,0,0
"43035",58283,4,0,0,0
"43036",58285,4,1,0.25,1
"43037",58286,4,0,0,0
"43038",58287,4,0,0,0
"43039",58289,3,0,0,0
"43040",58290,4,0,0,0
"43041",58291,1,0,0,0
"43042",58293,1,0,0,0
"43043",58294,2,0,0,0
"43044",58295,4,0,0,0
"43045",58296,4,0,0,0
"43046",58297,4,1,0.25,1
"43047",58298,4,1,0.25,1
"43048",58299,4,0,0,0
"43049",58300,4,2,0.5,1
"43050",58301,4,0,0,0
"43051",58302,1,0,0,0
"43052",58303,1,0,0,0
"43053",58304,1,0,0,0
"43054",58305,2,0,0,0
"43055",58306,4,0,0,0
"43056",58307,3,0,0,0
"43057",58308,4,0,0,0
"43058",58309,1,0,0,0
"43059",58310,1,0,0,0
"43060",58311,4,2,0.5,1
"43061",58312,2,0,0,0
"43062",58313,1,0,0,0
"43063",58314,1,0,0,0
"43064",58316,2,0,0,0
"43065",58317,1,0,0,0
"43066",58318,1,0,0,0
"43067",58320,2,0,0,0
"43068",58321,4,0,0,0
"43069",58322,3,0,0,0
"43070",58323,3,0,0,0
"43071",58324,3,0,0,0
"43072",58325,3,0,0,0
"43073",58326,4,0,0,0
"43074",58330,3,0,0,0
"43075",58331,1,0,0,0
"43076",58332,1,0,0,0
"43077",58334,4,1,0.25,1
"43078",58336,3,1,0.333333333333333,1
"43079",58337,2,0,0,0
"43080",58338,1,0,0,0
"43081",58341,4,0,0,0
"43082",58343,4,0,0,0
"43083",58344,3,0,0,0
"43084",58345,1,0,0,0
"43085",58346,4,0,0,0
"43086",58347,4,0,0,0
"43087",58348,4,0,0,0
"43088",58349,4,0,0,0
"43089",58350,4,2,0.5,1
"43090",58353,4,0,0,0
"43091",58355,1,0,0,0
"43092",58357,4,0,0,0
"43093",58358,3,0,0,0
"43094",58359,2,0,0,0
"43095",58360,4,0,0,0
"43096",58361,4,0,0,0
"43097",58362,4,1,0.25,1
"43098",58363,3,0,0,0
"43099",58364,4,1,0.25,1
"43100",58368,3,0,0,0
"43101",58369,4,0,0,0
"43102",58370,2,0,0,0
"43103",58371,1,0,0,0
"43104",58372,2,1,0.5,1
"43105",58374,1,0,0,0
"43106",58375,4,0,0,0
"43107",58377,4,0,0,0
"43108",58378,4,0,0,0
"43109",58379,4,3,0.75,1
"43110",58381,1,0,0,0
"43111",58383,4,1,0.25,1
"43112",58384,4,1,0.25,1
"43113",58385,4,0,0,0
"43114",58386,4,0,0,0
"43115",58387,4,0,0,0
"43116",58388,3,0,0,0
"43117",58389,4,0,0,0
"43118",58390,4,0,0,0
"43119",58391,1,0,0,0
"43120",58392,4,0,0,0
"43121",58396,4,0,0,0
"43122",58397,2,0,0,0
"43123",58399,2,0,0,0
"43124",58401,4,0,0,0
"43125",58402,4,0,0,0
"43126",58404,1,0,0,0
"43127",58405,4,0,0,0
"43128",58406,1,0,0,0
"43129",58408,4,0,0,0
"43130",58409,1,0,0,0
"43131",58410,3,0,0,0
"43132",58411,4,0,0,0
"43133",58412,4,0,0,0
"43134",58413,4,0,0,0
"43135",58417,4,2,0.5,1
"43136",58418,2,0,0,0
"43137",58419,4,0,0,0
"43138",58420,4,0,0,0
"43139",58422,1,0,0,0
"43140",58423,4,0,0,0
"43141",58425,3,0,0,0
"43142",58426,2,0,0,0
"43143",58427,4,0,0,0
"43144",58428,4,0,0,0
"43145",58429,3,0,0,0
"43146",58430,2,0,0,0
"43147",58431,3,0,0,0
"43148",58432,2,0,0,0
"43149",58433,3,0,0,0
"43150",58435,4,0,0,0
"43151",58436,2,0,0,0
"43152",58438,1,0,0,0
"43153",58439,4,0,0,0
"43154",58440,1,0,0,0
"43155",58441,4,0,0,0
"43156",58443,3,0,0,0
"43157",58444,3,0,0,0
"43158",58445,1,0,0,0
"43159",58447,4,0,0,0
"43160",58449,1,0,0,0
"43161",58451,2,0,0,0
"43162",58452,2,0,0,0
"43163",58453,4,0,0,0
"43164",58454,3,0,0,0
"43165",58455,3,0,0,0
"43166",58456,4,0,0,0
"43167",58458,1,0,0,0
"43168",58459,4,0,0,0
"43169",58460,3,0,0,0
"43170",58461,3,0,0,0
"43171",58463,4,0,0,0
"43172",58464,2,0,0,0
"43173",58465,1,0,0,0
"43174",58466,3,0,0,0
"43175",58467,3,0,0,0
"43176",58469,1,0,0,0
"43177",58470,4,0,0,0
"43178",58471,4,0,0,0
"43179",58472,1,0,0,0
"43180",58473,3,0,0,0
"43181",58474,3,1,0.333333333333333,1
"43182",58475,3,0,0,0
"43183",58477,3,0,0,0
"43184",58480,2,0,0,0
"43185",58481,3,0,0,0
"43186",58482,4,2,0.5,1
"43187",58483,3,1,0.333333333333333,1
"43188",58484,4,0,0,0
"43189",58485,2,0,0,0
"43190",58486,4,0,0,0
"43191",58487,3,0,0,0
"43192",58488,4,0,0,0
"43193",58489,1,0,0,0
"43194",58490,1,0,0,0
"43195",58491,2,0,0,0
"43196",58492,4,0,0,0
"43197",58493,4,0,0,0
"43198",58494,4,0,0,0
"43199",58495,1,0,0,0
"43200",58496,1,0,0,0
"43201",58498,1,0,0,0
"43202",58499,4,0,0,0
"43203",58501,4,0,0,0
"43204",58502,3,0,0,0
"43205",58503,4,0,0,0
"43206",58504,3,0,0,0
"43207",58505,3,0,0,0
"43208",58506,3,0,0,0
"43209",58507,4,0,0,0
"43210",58508,4,0,0,0
"43211",58511,4,0,0,0
"43212",58512,4,0,0,0
"43213",58513,4,0,0,0
"43214",58514,2,0,0,0
"43215",58516,4,0,0,0
"43216",58517,3,0,0,0
"43217",58518,1,0,0,0
"43218",58519,3,0,0,0
"43219",58520,3,0,0,0
"43220",58521,4,0,0,0
"43221",58522,3,0,0,0
"43222",58523,4,0,0,0
"43223",58524,4,1,0.25,1
"43224",58525,3,0,0,0
"43225",58526,4,0,0,0
"43226",58527,1,0,0,0
"43227",58528,3,0,0,0
"43228",58529,3,0,0,0
"43229",58530,3,0,0,0
"43230",58531,3,0,0,0
"43231",58532,3,0,0,0
"43232",58533,4,0,0,0
"43233",58534,3,0,0,0
"43234",58536,2,0,0,0
"43235",58538,4,0,0,0
"43236",58539,3,0,0,0
"43237",58540,4,0,0,0
"43238",58541,4,1,0.25,1
"43239",58543,3,0,0,0
"43240",58545,4,0,0,0
"43241",58546,3,0,0,0
"43242",58547,2,0,0,0
"43243",58548,4,0,0,0
"43244",58549,3,0,0,0
"43245",58550,4,0,0,0
"43246",58552,4,0,0,0
"43247",58553,4,0,0,0
"43248",58554,3,0,0,0
"43249",58555,1,0,0,0
"43250",58556,2,0,0,0
"43251",58557,1,0,0,0
"43252",58559,1,0,0,0
"43253",58561,2,0,0,0
"43254",58562,3,0,0,0
"43255",58564,4,0,0,0
"43256",58565,4,0,0,0
"43257",58566,4,0,0,0
"43258",58567,4,2,0.5,1
"43259",58568,1,0,0,0
"43260",58569,3,0,0,0
"43261",58572,1,0,0,0
"43262",58573,1,0,0,0
"43263",58574,4,0,0,0
"43264",58577,3,2,0.666666666666667,1
"43265",58578,3,1,0.333333333333333,1
"43266",58579,1,0,0,0
"43267",58580,2,0,0,0
"43268",58582,4,0,0,0
"43269",58583,4,0,0,0
"43270",58584,3,0,0,0
"43271",58585,3,0,0,0
"43272",58587,4,0,0,0
"43273",58589,4,0,0,0
"43274",58591,4,0,0,0
"43275",58593,4,0,0,0
"43276",58594,3,0,0,0
"43277",58595,4,0,0,0
"43278",58597,4,0,0,0
"43279",58598,4,0,0,0
"43280",58599,1,0,0,0
"43281",58600,4,0,0,0
"43282",58602,1,0,0,0
"43283",58604,4,0,0,0
"43284",58606,4,0,0,0
"43285",58607,1,0,0,0
"43286",58608,4,2,0.5,1
"43287",58610,4,2,0.5,1
"43288",58611,4,0,0,0
"43289",58612,4,1,0.25,1
"43290",58613,4,0,0,0
"43291",58614,4,0,0,0
"43292",58615,4,1,0.25,1
"43293",58616,4,0,0,0
"43294",58617,4,0,0,0
"43295",58618,3,2,0.666666666666667,1
"43296",58620,2,0,0,0
"43297",58621,2,0,0,0
"43298",58622,4,0,0,0
"43299",58623,4,0,0,0
"43300",58624,3,2,0.666666666666667,1
"43301",58626,2,0,0,0
"43302",58628,4,0,0,0
"43303",58630,4,0,0,0
"43304",58633,3,0,0,0
"43305",58634,3,1,0.333333333333333,1
"43306",58637,4,0,0,0
"43307",58639,4,0,0,0
"43308",58640,3,0,0,0
"43309",58642,4,0,0,0
"43310",58643,3,2,0.666666666666667,1
"43311",58644,4,0,0,0
"43312",58645,4,0,0,0
"43313",58646,4,0,0,0
"43314",58647,2,0,0,0
"43315",58648,1,0,0,0
"43316",58650,4,0,0,0
"43317",58651,3,0,0,0
"43318",58652,2,0,0,0
"43319",58653,1,0,0,0
"43320",58654,1,0,0,0
"43321",58655,1,0,0,0
"43322",58656,1,0,0,0
"43323",58657,3,0,0,0
"43324",58658,2,0,0,0
"43325",58660,4,0,0,0
"43326",58661,4,0,0,0
"43327",58662,4,0,0,0
"43328",58663,4,0,0,0
"43329",58664,1,0,0,0
"43330",58665,2,0,0,0
"43331",58666,4,0,0,0
"43332",58667,4,0,0,0
"43333",58668,1,0,0,0
"43334",58669,3,0,0,0
"43335",58670,4,1,0.25,1
"43336",58671,1,0,0,0
"43337",58672,4,1,0.25,1
"43338",58673,1,0,0,0
"43339",58674,3,0,0,0
"43340",58675,2,0,0,0
"43341",58676,4,0,0,0
"43342",58677,4,0,0,0
"43343",58678,4,0,0,0
"43344",58679,1,0,0,0
"43345",58681,4,0,0,0
"43346",58682,4,1,0.25,1
"43347",58684,4,0,0,0
"43348",58686,1,0,0,0
"43349",58687,4,0,0,0
"43350",58689,4,1,0.25,1
"43351",58690,2,0,0,0
"43352",58691,1,0,0,0
"43353",58693,4,1,0.25,1
"43354",58694,2,0,0,0
"43355",58696,4,0,0,0
"43356",58697,4,0,0,0
"43357",58698,4,0,0,0
"43358",58699,1,0,0,0
"43359",58700,1,0,0,0
"43360",58701,4,1,0.25,1
"43361",58702,4,0,0,0
"43362",58703,3,0,0,0
"43363",58704,3,0,0,0
"43364",58705,1,0,0,0
"43365",58706,1,0,0,0
"43366",58707,2,1,0.5,1
"43367",58708,1,0,0,0
"43368",58709,1,0,0,0
"43369",58710,3,0,0,0
"43370",58711,4,0,0,0
"43371",58712,1,0,0,0
"43372",58714,3,0,0,0
"43373",58716,3,0,0,0
"43374",58721,4,0,0,0
"43375",58722,4,0,0,0
"43376",58723,4,0,0,0
"43377",58724,4,0,0,0
"43378",58725,3,2,0.666666666666667,1
"43379",58727,4,0,0,0
"43380",58728,1,0,0,0
"43381",58729,1,0,0,0
"43382",58731,4,2,0.5,1
"43383",58732,4,0,0,0
"43384",58733,3,0,0,0
"43385",58735,2,0,0,0
"43386",58736,4,0,0,0
"43387",58739,4,0,0,0
"43388",58740,4,0,0,0
"43389",58741,4,0,0,0
"43390",58743,4,0,0,0
"43391",58744,1,0,0,0
"43392",58745,3,0,0,0
"43393",58746,3,1,0.333333333333333,1
"43394",58747,1,0,0,0
"43395",58748,4,0,0,0
"43396",58749,4,0,0,0
"43397",58750,3,0,0,0
"43398",58753,4,0,0,0
"43399",58754,2,1,0.5,1
"43400",58755,4,0,0,0
"43401",58756,4,2,0.5,1
"43402",58757,2,0,0,0
"43403",58758,3,1,0.333333333333333,1
"43404",58760,1,0,0,0
"43405",58761,3,0,0,0
"43406",58762,3,0,0,0
"43407",58763,3,0,0,0
"43408",58764,4,2,0.5,1
"43409",58765,4,0,0,0
"43410",58767,1,0,0,0
"43411",58769,4,0,0,0
"43412",58770,4,0,0,0
"43413",58771,4,0,0,0
"43414",58773,1,0,0,0
"43415",58774,4,0,0,0
"43416",58775,3,0,0,0
"43417",58776,3,0,0,0
"43418",58777,4,0,0,0
"43419",58779,3,0,0,0
"43420",58780,4,1,0.25,1
"43421",58782,3,0,0,0
"43422",58783,4,0,0,0
"43423",58785,4,0,0,0
"43424",58786,4,0,0,0
"43425",58787,4,0,0,0
"43426",58788,4,0,0,0
"43427",58790,3,0,0,0
"43428",58791,1,0,0,0
"43429",58792,1,0,0,0
"43430",58793,4,0,0,0
"43431",58794,3,2,0.666666666666667,1
"43432",58795,4,0,0,0
"43433",58796,4,0,0,0
"43434",58797,4,2,0.5,1
"43435",58798,4,2,0.5,1
"43436",58799,4,0,0,0
"43437",58801,3,0,0,0
"43438",58802,4,0,0,0
"43439",58803,4,0,0,0
"43440",58804,4,0,0,0
"43441",58805,4,0,0,0
"43442",58806,4,0,0,0
"43443",58807,4,0,0,0
"43444",58808,1,0,0,0
"43445",58809,2,0,0,0
"43446",58810,2,0,0,0
"43447",58812,1,0,0,0
"43448",58813,3,0,0,0
"43449",58814,3,2,0.666666666666667,1
"43450",58815,3,0,0,0
"43451",58817,1,0,0,0
"43452",58818,3,0,0,0
"43453",58819,3,0,0,0
"43454",58820,4,2,0.5,1
"43455",58821,2,0,0,0
"43456",58822,3,0,0,0
"43457",58823,4,1,0.25,1
"43458",58824,1,0,0,0
"43459",58825,4,0,0,0
"43460",58826,2,1,0.5,1
"43461",58827,2,0,0,0
"43462",58828,2,1,0.5,1
"43463",58829,4,0,0,0
"43464",58830,4,0,0,0
"43465",58832,2,0,0,0
"43466",58833,4,0,0,0
"43467",58834,3,0,0,0
"43468",58835,4,1,0.25,1
"43469",58836,1,0,0,0
"43470",58837,1,0,0,0
"43471",58838,4,0,0,0
"43472",58842,4,0,0,0
"43473",58843,4,0,0,0
"43474",58845,3,0,0,0
"43475",58846,4,0,0,0
"43476",58847,4,0,0,0
"43477",58850,4,0,0,0
"43478",58851,3,0,0,0
"43479",58852,1,0,0,0
"43480",58853,4,2,0.5,1
"43481",58854,4,2,0.5,1
"43482",58857,4,0,0,0
"43483",58858,1,0,0,0
"43484",58859,4,0,0,0
"43485",58861,1,0,0,0
"43486",58862,4,0,0,0
"43487",58863,2,0,0,0
"43488",58864,4,0,0,0
"43489",58865,2,0,0,0
"43490",58866,3,0,0,0
"43491",58867,4,0,0,0
"43492",58868,4,0,0,0
"43493",58869,3,0,0,0
"43494",58870,3,0,0,0
"43495",58871,4,0,0,0
"43496",58872,3,0,0,0
"43497",58873,2,0,0,0
"43498",58874,4,1,0.25,1
"43499",58875,4,0,0,0
"43500",58876,4,0,0,0
"43501",58878,3,0,0,0
"43502",58879,3,0,0,0
"43503",58880,4,0,0,0
"43504",58881,4,0,0,0
"43505",58883,4,1,0.25,1
"43506",58886,4,1,0.25,1
"43507",58887,4,0,0,0
"43508",58888,2,0,0,0
"43509",58889,4,0,0,0
"43510",58890,3,0,0,0
"43511",58891,4,0,0,0
"43512",58893,4,0,0,0
"43513",58894,2,0,0,0
"43514",58896,4,0,0,0
"43515",58897,4,1,0.25,1
"43516",58899,4,0,0,0
"43517",58900,4,0,0,0
"43518",58903,2,0,0,0
"43519",58904,1,0,0,0
"43520",58905,4,0,0,0
"43521",58908,4,0,0,0
"43522",58909,4,2,0.5,1
"43523",58910,4,0,0,0
"43524",58912,4,0,0,0
"43525",58914,2,0,0,0
"43526",58915,1,0,0,0
"43527",58916,1,0,0,0
"43528",58917,4,0,0,0
